noted_date,temp,out/in
2025-01-01T10:07:00,23.63139431813333,in
2025-01-01T10:08:00,23.514855056398943,in
2025-01-01T10:09:00,23.600709645127527,in
2025-01-01T10:10:00,23.874353397660432,in
2025-01-01T10:11:00,23.59022914253323,in
2025-01-01T10:12:00,23.785079554711963,in
2025-01-01T10:13:00,23.900162089004073,in
2025-01-01T10:14:00,23.66363504709384,in
2025-01-01T10:15:00,23.812004290363532,in
2025-01-01T10:16:00,23.737738038830884,in
2025-01-01T10:17:00,23.670645037841908,in
2025-01-01T10:18:00,23.76079971564157,in
2025-01-01T10:19:00,23.919284589383107,in
2025-01-01T10:20:00,23.542713751701704,in
2025-01-01T10:21:00,23.489402975296947,in
2025-01-01T10:22:00,23.475543854864338,in
2025-01-01T10:23:00,23.772312159390506,in
2025-01-01T10:24:00,23.787439132219145,in
2025-01-01T10:25:00,23.532333668534875,in
2025-01-01T10:26:00,23.287311688818534,in
2025-01-01T10:27:00,23.50129411439366,in
2025-01-01T10:28:00,23.679449146765634,in
2025-01-01T10:29:00,23.58199553422182,in
2025-01-01T10:30:00,23.613758842595775,in
2025-01-01T10:31:00,23.50287748474635,in
2025-01-01T10:32:00,23.72813487591991,in
2025-01-01T10:33:00,23.622112632024685,in
2025-01-01T10:34:00,23.653185834559398,in
2025-01-01T10:35:00,23.583628818639767,in
2025-01-01T10:36:00,23.63294714745557,in
2025-01-01T10:37:00,23.617571041391514,in
2025-01-01T10:38:00,23.404037972555074,in
2025-01-01T10:39:00,23.593643128453188,in
2025-01-01T10:40:00,23.650815112029935,in
2025-01-01T10:41:00,23.699736159494286,in
2025-01-01T10:42:00,23.583228003442617,in
2025-01-01T10:43:00,23.37034239095837,in
2025-01-01T10:44:00,23.387721561009446,in
2025-01-01T10:45:00,23.438407402770014,in
2025-01-01T10:46:00,23.526331027798484,in
2025-01-01T10:47:00,23.47377933492726,in
2025-01-01T10:48:00,23.31772984111015,in
2025-01-01T10:49:00,23.310978249826405,in
2025-01-01T10:50:00,23.159776407384246,in
2025-01-01T10:51:00,23.000723780291167,in
2025-01-01T10:52:00,23.4429401297951,in
2025-01-01T10:53:00,23.80477649603623,in
2025-01-01T10:54:00,23.72026567059329,in
2025-01-01T10:55:00,23.297993212301066,in
2025-01-01T10:56:00,23.461165095285896,in
2025-01-01T10:57:00,23.212916960341783,in
2025-01-01T10:58:00,23.229684468679643,in
2025-01-01T10:59:00,23.240749861602016,in
2025-01-01T11:00:00,23.380388759706822,in
2025-01-01T11:01:00,23.38066050738014,in
2025-01-01T11:02:00,23.43972382422073,in
2025-01-01T11:03:00,23.495063378139005,in
2025-01-01T11:04:00,23.338784602408722,in
2025-01-01T11:05:00,23.388456407163932,in
2025-01-01T11:06:00,23.212637275383976,in
2025-01-01T11:07:00,23.168691427014142,in
2025-01-01T11:08:00,23.13915086821775,in
2025-01-01T11:09:00,23.45498866123512,in
2025-01-01T11:10:00,23.300494238018082,in
2025-01-01T11:11:00,23.064065575445678,in
2025-01-01T11:12:00,23.328797869815176,in
2025-01-01T11:13:00,23.144440132233754,in
2025-01-01T11:14:00,23.574296919277423,in
2025-01-01T11:15:00,23.231868371962115,in
2025-01-01T11:16:00,23.41434395585388,in
2025-01-01T11:17:00,23.468863959033193,in
2025-01-01T11:18:00,23.155656828776813,in
2025-01-01T11:19:00,23.303655026919134,in
2025-01-01T11:20:00,23.368595404581303,in
2025-01-01T11:21:00,23.296209929822684,in
2025-01-01T11:22:00,23.326321554452,in
2025-01-01T11:23:00,23.065966248091158,in
2025-01-01T11:24:00,23.341746215056855,in
2025-01-01T11:25:00,23.17892231524221,in
2025-01-01T11:26:00,23.29744695676786,in
2025-01-01T11:27:00,23.376186225452386,in
2025-01-01T11:28:00,23.33164422677906,in
2025-01-01T11:29:00,23.27674251889232,in
2025-01-01T11:30:00,23.313842102445122,in
2025-01-01T11:31:00,23.31384963416911,in
2025-01-01T11:32:00,23.427955220511688,in
2025-01-01T11:33:00,23.191541596221903,in
2025-01-01T11:34:00,23.214239122519043,in
2025-01-01T11:35:00,23.32242931807358,in
2025-01-01T11:36:00,23.10201236312042,in
2025-01-01T11:37:00,22.96820921037317,in
2025-01-01T11:38:00,23.235390437609297,in
2025-01-01T11:39:00,23.123386827382078,in
2025-01-01T11:40:00,22.96602376094194,in
2025-01-01T11:41:00,23.215074814599582,in
2025-01-01T11:42:00,23.34748242610405,in
2025-01-01T11:43:00,22.881148473446775,in
2025-01-01T11:44:00,23.271734556223965,in
2025-01-01T11:45:00,22.730580338677353,in
2025-01-01T11:46:00,23.043830976096892,in
2025-01-01T11:47:00,23.372663845876215,in
2025-01-01T11:48:00,23.040029462753125,in
2025-01-01T11:49:00,23.095439702109136,in
2025-01-01T11:50:00,23.18902914680968,in
2025-01-01T11:51:00,22.809758004722127,in
2025-01-01T11:52:00,23.070652748592373,in
2025-01-01T11:53:00,23.062059808097935,in
2025-01-01T11:54:00,23.32434527541921,in
2025-01-01T11:55:00,22.85218539167137,in
2025-01-01T11:56:00,22.972845252352588,in
2025-01-01T11:57:00,22.88333280353056,in
2025-01-01T11:58:00,22.859914955367703,in
2025-01-01T11:59:00,23.17665836315074,in
2025-01-01T12:00:00,23.003997725300124,in
2025-01-01T12:01:00,22.90909792788644,in
2025-01-01T12:02:00,22.90717023503555,in
2025-01-01T12:03:00,22.892758421452104,in
2025-01-01T12:04:00,22.898548763881518,in
2025-01-01T12:05:00,22.772310736195383,in
2025-01-01T12:06:00,22.915508089134438,in
2025-01-01T12:07:00,22.892758330621866,in
2025-01-01T12:08:00,22.82527361961128,in
2025-01-01T12:09:00,22.95448597909597,in
2025-01-01T12:10:00,22.95948064848779,in
2025-01-01T12:11:00,22.83225074809016,in
2025-01-01T12:12:00,22.886360876864156,in
2025-01-01T12:13:00,23.223990441109997,in
2025-01-01T12:14:00,23.21046061500994,in
2025-01-01T12:15:00,22.726463851918542,in
2025-01-01T12:16:00,22.73957515858987,in
2025-01-01T12:17:00,22.709980023260037,in
2025-01-01T12:18:00,23.019580284612427,in
2025-01-01T12:19:00,22.793358084866565,in
2025-01-01T12:20:00,22.881187660020846,in
2025-01-01T12:21:00,23.13686457506699,in
2025-01-01T12:22:00,22.82781676616591,in
2025-01-01T12:23:00,22.927375013490554,in
2025-01-01T12:24:00,22.891536398546663,in
2025-01-01T12:25:00,22.717260776963084,in
2025-01-01T12:26:00,22.956372397611773,in
2025-01-01T12:27:00,22.662032591403506,in
2025-01-01T12:28:00,22.982444224945173,in
2025-01-01T12:29:00,22.685304278492275,in
2025-01-01T12:30:00,22.693671706649766,in
2025-01-01T12:31:00,22.594024061160844,in
2025-01-01T12:32:00,22.610574275209327,in
2025-01-01T12:33:00,22.67710022667039,in
2025-01-01T12:34:00,22.368300169762005,in
2025-01-01T12:35:00,22.689876225391064,in
2025-01-01T12:36:00,22.640539763504375,in
2025-01-01T12:37:00,22.82708374078721,in
2025-01-01T12:38:00,22.76386187327246,in
2025-01-01T12:39:00,22.586088499490092,in
2025-01-01T12:40:00,22.615257672737453,in
2025-01-01T12:41:00,22.640640730228522,in
2025-01-01T12:42:00,22.89050720163892,in
2025-01-01T12:43:00,22.536035588457107,in
2025-01-01T12:44:00,22.543172209171715,in
2025-01-01T12:45:00,22.47359130786375,in
2025-01-01T12:46:00,22.412303390894756,in
2025-01-01T12:47:00,22.672378156511325,in
2025-01-01T12:48:00,22.64846948841088,in
2025-01-01T12:49:00,22.802142875981325,in
2025-01-01T12:50:00,22.757622950167587,in
2025-01-01T12:51:00,22.952650657130913,in
2025-01-01T12:52:00,22.57366249431431,in
2025-01-01T12:53:00,22.53731310169875,in
2025-01-01T12:54:00,22.37299673763784,in
2025-01-01T12:55:00,22.664144753183436,in
2025-01-01T12:56:00,22.56905484785095,in
2025-01-01T12:57:00,22.640570845481754,in
2025-01-01T12:58:00,22.363608119270754,in
2025-01-01T12:59:00,22.578803057269955,in
2025-01-01T13:00:00,22.548418032898134,in
2025-01-01T13:01:00,22.530059152395108,in
2025-01-01T13:02:00,22.398270121880305,in
2025-01-01T13:03:00,22.670705283340997,in
2025-01-01T13:04:00,22.791389928046037,in
2025-01-01T13:05:00,22.308820180707702,in
2025-01-01T13:06:00,22.574957324650754,in
2025-01-01T13:07:00,22.026723259143772,in
2025-01-01T13:08:00,22.5501936011101,in
2025-01-01T13:09:00,22.16087167756174,in
2025-01-01T13:10:00,22.354134125691317,in
2025-01-01T13:11:00,22.227401645049756,in
2025-01-01T13:12:00,22.38348165739311,in
2025-01-01T13:13:00,22.533102557035527,in
2025-01-01T13:14:00,22.12013887927534,in
2025-01-01T13:15:00,22.33625869060491,in
2025-01-01T13:16:00,22.30461267543068,in
2025-01-01T13:17:00,22.610205374598248,in
2025-01-01T13:18:00,22.429235202161838,in
2025-01-01T13:19:00,22.17930452395667,in
2025-01-01T13:20:00,22.2766021984793,in
2025-01-01T13:21:00,22.57211464345588,in
2025-01-01T13:22:00,22.43725000923746,in
2025-01-01T13:23:00,22.183750111846837,in
2025-01-01T13:24:00,22.272808349323,in
2025-01-01T13:25:00,22.26898040011861,in
2025-01-01T13:26:00,22.21492153318585,in
2025-01-01T13:27:00,22.030453420534105,in
2025-01-01T13:28:00,22.176702944611637,in
2025-01-01T13:29:00,22.47808175642725,in
2025-01-01T13:30:00,22.203880711380926,in
2025-01-01T13:31:00,22.23690989370252,in
2025-01-01T13:32:00,22.264817533838333,in
2025-01-01T13:33:00,22.567796004122496,in
2025-01-01T13:34:00,22.227737643248357,in
2025-01-01T13:35:00,22.381825552741454,in
2025-01-01T13:36:00,22.119329900727628,in
2025-01-01T13:37:00,22.16146623414878,in
2025-01-01T13:38:00,22.19357441350699,in
2025-01-01T13:39:00,22.066883296049397,in
2025-01-01T13:40:00,22.14375381840487,in
2025-01-01T13:41:00,22.2988240553964,in
2025-01-01T13:42:00,22.03686350729191,in
2025-01-01T13:43:00,22.148230335035343,in
2025-01-01T13:44:00,22.24582298023664,in
2025-01-01T13:45:00,22.007136351138374,in
2025-01-01T13:46:00,22.286409147961958,in
2025-01-01T13:47:00,22.124318097083453,in
2025-01-01T13:48:00,22.079903527984992,in
2025-01-01T13:49:00,21.794734086172653,in
2025-01-01T13:50:00,22.03119690842865,in
2025-01-01T13:51:00,22.13425849393993,in
2025-01-01T13:52:00,22.331600746225373,in
2025-01-01T13:53:00,22.146260399536388,in
2025-01-01T13:54:00,22.221286331382498,in
2025-01-01T13:55:00,21.862264084025835,in
2025-01-01T13:56:00,22.015881438526627,in
2025-01-01T13:57:00,22.209291157492018,in
2025-01-01T13:58:00,21.88429303843676,in
2025-01-01T13:59:00,22.153510012915458,in
2025-01-01T14:00:00,22.10999767969005,in
2025-01-01T14:01:00,22.03248192869798,in
2025-01-01T14:02:00,21.933241535232856,in
2025-01-01T14:03:00,21.825876535671448,in
2025-01-01T14:04:00,22.231402081240933,in
2025-01-01T14:05:00,22.051149607589483,in
2025-01-01T14:06:00,21.99873852208557,in
2025-01-01T14:07:00,21.876995511350017,in
2025-01-01T14:08:00,21.935881751033495,in
2025-01-01T14:09:00,21.94618795897737,in
2025-01-01T14:10:00,21.972742577979364,in
2025-01-01T14:11:00,22.014194786228103,in
2025-01-01T14:12:00,21.77795735863585,in
2025-01-01T14:13:00,21.666624880050193,in
2025-01-01T14:14:00,21.89054504862131,in
2025-01-01T14:15:00,21.607111140941,in
2025-01-01T14:16:00,21.811937903262706,in
2025-01-01T14:17:00,21.775404545092435,in
2025-01-01T14:18:00,21.916844037374563,in
2025-01-01T14:19:00,22.131773140298538,in
2025-01-01T14:20:00,21.53399992091915,in
2025-01-01T14:21:00,22.158124517220955,in
2025-01-01T14:22:00,21.773347221091697,in
2025-01-01T14:23:00,21.851795179101735,in
2025-01-01T14:24:00,21.578718249821137,in
2025-01-01T14:25:00,21.93179698583002,in
2025-01-01T14:26:00,21.779814452916945,in
2025-01-01T14:27:00,21.755705093406082,in
2025-01-01T14:28:00,21.46565354595426,in
2025-01-01T14:29:00,21.758671583805455,in
2025-01-01T14:30:00,21.865821864132386,in
2025-01-01T14:31:00,21.694856344130077,in
2025-01-01T14:32:00,21.897783699926492,in
2025-01-01T14:33:00,21.882949031801346,in
2025-01-01T14:34:00,21.608216870329652,in
2025-01-01T14:35:00,21.935020306439775,in
2025-01-01T14:36:00,21.6939253145683,in
2025-01-01T14:37:00,21.685976656410524,in
2025-01-01T14:38:00,21.684751971669055,in
2025-01-01T14:39:00,21.671698354943118,in
2025-01-01T14:40:00,21.258183641167363,in
2025-01-01T14:41:00,21.61628694932386,in
2025-01-01T14:42:00,21.430936978266335,in
2025-01-01T14:43:00,21.870902283314884,in
2025-01-01T14:44:00,21.85629445800509,in
2025-01-01T14:45:00,21.737610105836083,in
2025-01-01T14:46:00,21.565494015564774,in
2025-01-01T14:47:00,21.44151425722909,in
2025-01-01T14:48:00,21.48553946817314,in
2025-01-01T14:49:00,21.867040941651013,in
2025-01-01T14:50:00,21.4632911641458,in
2025-01-01T14:51:00,21.20526582679909,in
2025-01-01T14:52:00,21.704622717585078,in
2025-01-01T14:53:00,21.766674685197856,in
2025-01-01T14:54:00,21.78199162536317,in
2025-01-01T14:55:00,21.680380415985052,in
2025-01-01T14:56:00,21.696384160385882,in
2025-01-01T14:57:00,21.515633525050045,in
2025-01-01T14:58:00,21.187795648367366,in
2025-01-01T14:59:00,21.494978259813948,in
2025-01-01T15:00:00,21.57559782565787,in
2025-01-01T15:01:00,21.453647062599114,in
2025-01-01T15:02:00,21.438397830032542,in
2025-01-01T15:03:00,21.312501394417104,in
2025-01-01T15:04:00,21.2984644768752,in
2025-01-01T15:05:00,21.716064249152925,in
2025-01-01T15:06:00,21.713121266074175,in
2025-01-01T15:07:00,21.423210394044908,in
2025-01-01T15:08:00,21.457485131318467,in
2025-01-01T15:09:00,21.259788141493306,in
2025-01-01T15:10:00,21.49497462848237,in
2025-01-01T15:11:00,21.65421877768611,in
2025-01-01T15:12:00,21.1525813942584,in
2025-01-01T15:13:00,21.443254881987862,in
2025-01-01T15:14:00,21.446244023586573,in
2025-01-01T15:15:00,21.436262046627068,in
2025-01-01T15:16:00,21.595286341262955,in
2025-01-01T15:17:00,21.6460214413001,in
2025-01-01T15:18:00,21.297363729851558,in
2025-01-01T15:19:00,21.425142614816803,in
2025-01-01T15:20:00,21.32859476920757,in
2025-01-01T15:21:00,21.21294859190406,in
2025-01-01T15:22:00,21.340207361013217,in
2025-01-01T15:23:00,21.39214285327961,in
2025-01-01T15:24:00,21.315803403721947,in
2025-01-01T15:25:00,21.14294674200968,in
2025-01-01T15:26:00,21.197463450573053,in
2025-01-01T15:27:00,21.190499011954127,in
2025-01-01T15:28:00,21.12442021992857,in
2025-01-01T15:29:00,21.289733702535987,in
2025-01-01T15:30:00,21.297349949713784,in
2025-01-01T15:31:00,21.373505716859437,in
2025-01-01T15:32:00,21.089894390797358,in
2025-01-01T15:33:00,21.12389048429715,in
2025-01-01T15:34:00,21.43568727993919,in
2025-01-01T15:35:00,21.169832240671585,in
2025-01-01T15:36:00,21.191046368236144,in
2025-01-01T15:37:00,21.1522967365637,in
2025-01-01T15:38:00,21.34056813749577,in
2025-01-01T15:39:00,21.338451827032397,in
2025-01-01T15:40:00,21.32174469160693,in
2025-01-01T15:41:00,21.150847661900716,in
2025-01-01T15:42:00,21.00811240976006,in
2025-01-01T15:43:00,21.419891446855054,in
2025-01-01T15:44:00,21.251704052965174,in
2025-01-01T15:45:00,21.04692377235314,in
2025-01-01T15:46:00,21.321177200822046,in
2025-01-01T15:47:00,21.019461780636266,in
2025-01-01T15:48:00,21.303624510999207,in
2025-01-01T15:49:00,21.30599485817376,in
2025-01-01T15:50:00,20.938280357777774,in
2025-01-01T15:51:00,21.15603470480292,in
2025-01-01T15:52:00,21.178385480022417,in
2025-01-01T15:53:00,21.445597045568263,in
2025-01-01T15:54:00,20.9343373118357,in
2025-01-01T15:55:00,21.2529039537103,in
2025-01-01T15:56:00,21.032982662212362,in
2025-01-01T15:57:00,20.836552889469008,in
2025-01-01T15:58:00,20.997154804317923,in
2025-01-01T15:59:00,21.00793670681454,in
2025-01-01T16:00:00,20.841166471032707,in
2025-01-01T16:01:00,21.039278088736676,in
2025-01-01T16:02:00,21.12859466240338,in
2025-01-01T16:03:00,21.013143925955198,in
2025-01-01T16:04:00,20.88864723677291,in
2025-01-01T16:05:00,20.94018267341791,in
2025-01-01T16:06:00,20.954321367049083,in
2025-01-01T16:07:00,20.98017039681842,in
2025-01-01T16:08:00,21.106636085869592,in
2025-01-01T16:09:00,20.973561931176693,in
2025-01-01T16:10:00,20.714996289011893,in
2025-01-01T16:11:00,20.83370289646571,in
2025-01-01T16:12:00,20.93562508760444,in
2025-01-01T16:13:00,21.07203221370329,in
2025-01-01T16:14:00,21.090802995606367,in
2025-01-01T16:15:00,21.155062335198917,in
2025-01-01T16:16:00,20.901206352695404,in
2025-01-01T16:17:00,20.988886520935235,in
2025-01-01T16:18:00,20.64901829598989,in
2025-01-01T16:19:00,20.924488710781617,in
2025-01-01T16:20:00,20.69155751207878,in
2025-01-01T16:21:00,20.83632874056232,in
2025-01-01T16:22:00,21.293069846908942,in
2025-01-01T16:23:00,20.877033804153694,in
2025-01-01T16:24:00,20.694857512538004,in
2025-01-01T16:25:00,20.87854905416652,in
2025-01-01T16:26:00,20.732793148508915,in
2025-01-01T16:27:00,20.65923918188505,in
2025-01-01T16:28:00,21.11184088370448,in
2025-01-01T16:29:00,20.94943382785422,in
2025-01-01T16:30:00,20.834307635731918,in
2025-01-01T16:31:00,20.716791946393972,in
2025-01-01T16:32:00,20.722058626902854,in
2025-01-01T16:33:00,20.993184381406955,in
2025-01-01T16:34:00,20.800957357374447,in
2025-01-01T16:35:00,20.28573228418956,in
2025-01-01T16:36:00,21.10449999524915,in
2025-01-01T16:37:00,20.762048696420813,in
2025-01-01T16:38:00,20.779348910304694,in
2025-01-01T16:39:00,20.88412621805405,in
2025-01-01T16:40:00,20.784235204723657,in
2025-01-01T16:41:00,20.819788333371594,in
2025-01-01T16:42:00,20.637545383234894,in
2025-01-01T16:43:00,20.510011196479596,in
2025-01-01T16:44:00,20.729916859239967,in
2025-01-01T16:45:00,20.89605056764105,in
2025-01-01T16:46:00,20.577589519811056,in
2025-01-01T16:47:00,20.559033068775367,in
2025-01-01T16:48:00,20.844891676339273,in
2025-01-01T16:49:00,20.586679604359503,in
2025-01-01T16:50:00,20.58723559769352,in
2025-01-01T16:51:00,20.58642686799218,in
2025-01-01T16:52:00,20.62625613272643,in
2025-01-01T16:53:00,20.393588304961977,in
2025-01-01T16:54:00,20.542389831731246,in
2025-01-01T16:55:00,20.65152909130642,in
2025-01-01T16:56:00,20.64416894950823,in
2025-01-01T16:57:00,20.778118038203576,in
2025-01-01T16:58:00,20.87409030472952,in
2025-01-01T16:59:00,20.818843068087723,in
2025-01-01T17:00:00,20.722984295237993,in
2025-01-01T17:01:00,20.55731906013835,in
2025-01-01T17:02:00,20.480038741198108,in
2025-01-01T17:03:00,20.570077878026954,in
2025-01-01T17:04:00,20.649157214788634,in
2025-01-01T17:05:00,20.678562745617338,in
2025-01-01T17:06:00,20.6427141180028,in
2025-01-01T17:07:00,20.52508173952879,in
2025-01-01T17:08:00,20.655321932737998,in
2025-01-01T17:09:00,20.720485856891155,in
2025-01-01T17:10:00,20.657469383989884,in
2025-01-01T17:11:00,20.514761786751826,in
2025-01-01T17:12:00,20.38863304516931,in
2025-01-01T17:13:00,20.379250135468386,in
2025-01-01T17:14:00,20.399905914883167,in
2025-01-01T17:15:00,20.534881664843287,in
2025-01-01T17:16:00,20.568551402587804,in
2025-01-01T17:17:00,20.272690183540295,in
2025-01-01T17:18:00,20.403588802545407,in
2025-01-01T17:19:00,20.51002788023075,in
2025-01-01T17:20:00,20.332959127247403,in
2025-01-01T17:21:00,20.52740195881202,in
2025-01-01T17:22:00,20.410636589587074,in
2025-01-01T17:23:00,20.34270167108524,in
2025-01-01T17:24:00,20.453688891953394,in
2025-01-01T17:25:00,20.4990730832511,in
2025-01-01T17:26:00,20.307504349154684,in
2025-01-01T17:27:00,20.392974281266405,in
2025-01-01T17:28:00,20.49413024938262,in
2025-01-01T17:29:00,20.304307325014797,in
2025-01-01T17:30:00,20.164629793353946,in
2025-01-01T17:31:00,20.177509918077295,in
2025-01-01T17:32:00,20.34002135029687,in
2025-01-01T17:33:00,20.199729633172108,in
2025-01-01T17:34:00,20.34012799448913,in
2025-01-01T17:35:00,20.636852219140934,in
2025-01-01T17:36:00,20.175176253096804,in
2025-01-01T17:37:00,20.33446130834832,in
2025-01-01T17:38:00,20.69161464642807,in
2025-01-01T17:39:00,20.427936402123,in
2025-01-01T17:40:00,20.306537418300678,in
2025-01-01T17:41:00,20.33317372893779,in
2025-01-01T17:42:00,20.41615199901496,in
2025-01-01T17:43:00,20.601186291339737,in
2025-01-01T17:44:00,20.26229681376833,in
2025-01-01T17:45:00,20.223419232961668,in
2025-01-01T17:46:00,20.125407045948627,in
2025-01-01T17:47:00,20.342892093180954,in
2025-01-01T17:48:00,20.111805758636464,in
2025-01-01T17:49:00,20.248354580347947,in
2025-01-01T17:50:00,20.176914592207677,in
2025-01-01T17:51:00,20.46966288312717,in
2025-01-01T17:52:00,20.22764434958213,in
2025-01-01T17:53:00,20.358835099209717,in
2025-01-01T17:54:00,20.05410587103853,in
2025-01-01T17:55:00,20.309902301822035,in
2025-01-01T17:56:00,20.105191352716663,in
2025-01-01T17:57:00,20.217339902007616,in
2025-01-01T17:58:00,20.608422065255382,in
2025-01-01T17:59:00,20.41215514617734,in
2025-01-01T18:00:00,20.248687305006424,in
2025-01-01T18:01:00,20.743443657489195,in
