noted_date,temp,out/in
2025-01-01T10:07:00,23.749140834551834,in
2025-01-01T10:08:00,23.920452200489855,in
2025-01-01T10:09:00,23.849947120764185,in
2025-01-01T10:10:00,23.78932720104773,in
2025-01-01T10:11:00,23.545381302618733,in
2025-01-01T10:12:00,23.9370554485457,in
2025-01-01T10:13:00,23.753017526526758,in
2025-01-01T10:14:00,23.609895827942594,in
2025-01-01T10:15:00,23.562698723809294,in
2025-01-01T10:16:00,23.69659271233716,in
2025-01-01T10:17:00,23.40252063552861,in
2025-01-01T10:18:00,23.75320336854696,in
2025-01-01T10:19:00,23.500258253680226,in
2025-01-01T10:20:00,23.693895304901627,in
2025-01-01T10:21:00,23.555040059719634,in
2025-01-01T10:22:00,23.588568229803933,in
2025-01-01T10:23:00,23.509611483015263,in
2025-01-01T10:24:00,23.593849574072774,in
2025-01-01T10:25:00,23.89629614043757,in
2025-01-01T10:26:00,23.815472665291733,in
2025-01-01T10:27:00,23.65567946863144,in
2025-01-01T10:28:00,23.593476880259843,in
2025-01-01T10:29:00,23.718634183673178,in
2025-01-01T10:30:00,23.756202239698602,in
2025-01-01T10:31:00,23.456906390156558,in
2025-01-01T10:32:00,23.564405677068613,in
2025-01-01T10:33:00,23.297340127326276,in
2025-01-01T10:34:00,23.73368163024396,in
2025-01-01T10:35:00,23.869522604840892,in
2025-01-01T10:36:00,23.566304316607408,in
2025-01-01T10:37:00,23.230033769428918,in
2025-01-01T10:38:00,23.634582744261994,in
2025-01-01T10:39:00,23.402070289224557,in
2025-01-01T10:40:00,23.432586469988287,in
2025-01-01T10:41:00,23.62045139803371,in
2025-01-01T10:42:00,23.55899505002697,in
2025-01-01T10:43:00,23.44191365246731,in
2025-01-01T10:44:00,23.411978315555295,in
2025-01-01T10:45:00,23.52255502324108,in
2025-01-01T10:46:00,23.43649160870115,in
2025-01-01T10:47:00,23.32572918008295,in
2025-01-01T10:48:00,23.436405173733036,in
2025-01-01T10:49:00,23.531375148461944,in
2025-01-01T10:50:00,23.4478391535973,in
2025-01-01T10:51:00,23.256618729134143,in
2025-01-01T10:52:00,23.61106709644467,in
2025-01-01T10:53:00,23.045920224223302,in
2025-01-01T10:54:00,23.38379396877031,in
2025-01-01T10:55:00,23.351698155936425,in
2025-01-01T10:56:00,23.460906432358016,in
2025-01-01T10:57:00,23.516853158019718,in
2025-01-01T10:58:00,23.595515619547516,in
2025-01-01T10:59:00,23.313510020243747,in
2025-01-01T11:00:00,23.50220091297312,in
2025-01-01T11:01:00,23.437402207094156,in
2025-01-01T11:02:00,23.14508762232222,in
2025-01-01T11:03:00,23.680661957998478,in
2025-01-01T11:04:00,23.173500471831964,in
2025-01-01T11:05:00,23.445950702410997,in
2025-01-01T11:06:00,23.43520314301717,in
2025-01-01T11:07:00,23.41171149800208,in
2025-01-01T11:08:00,23.289810187800757,in
2025-01-01T11:09:00,23.48168938873696,in
2025-01-01T11:10:00,23.117125294139854,in
2025-01-01T11:11:00,23.33485929656825,in
2025-01-01T11:12:00,23.25368001123485,in
2025-01-01T11:13:00,23.230168640691613,in
2025-01-01T11:14:00,23.389552264549508,in
2025-01-01T11:15:00,23.48031341160809,in
2025-01-01T11:16:00,23.260629693705482,in
2025-01-01T11:17:00,23.422621668414312,in
2025-01-01T11:18:00,23.30635719647706,in
2025-01-01T11:19:00,23.158338127900226,in
2025-01-01T11:20:00,23.24688240538692,in
2025-01-01T11:21:00,23.233955120342426,in
2025-01-01T11:22:00,23.16765745367971,in
2025-01-01T11:23:00,23.329683096423405,in
2025-01-01T11:24:00,23.29383771025539,in
2025-01-01T11:25:00,23.013249489627707,in
2025-01-01T11:26:00,22.997300373989336,in
2025-01-01T11:27:00,23.30189056660053,in
2025-01-01T11:28:00,23.10902998633214,in
2025-01-01T11:29:00,23.269740733333947,in
2025-01-01T11:30:00,23.33466259473382,in
2025-01-01T11:31:00,23.019945050474956,in
2025-01-01T11:32:00,22.991899458117672,in
2025-01-01T11:33:00,23.447813953500614,in
2025-01-01T11:34:00,23.242381190947054,in
2025-01-01T11:35:00,23.119733198226175,in
2025-01-01T11:36:00,23.035479436688007,in
2025-01-01T11:37:00,23.091933203938776,in
2025-01-01T11:38:00,22.982820061004883,in
2025-01-01T11:39:00,23.286802206188057,in
2025-01-01T11:40:00,23.030640199661146,in
2025-01-01T11:41:00,23.30402371342505,in
2025-01-01T11:42:00,23.072718135884163,in
2025-01-01T11:43:00,22.969107327847542,in
2025-01-01T11:44:00,23.054440568739423,in
2025-01-01T11:45:00,22.717515449413995,in
2025-01-01T11:46:00,23.085758684123018,in
2025-01-01T11:47:00,23.0710685803703,in
2025-01-01T11:48:00,23.21298948201225,in
2025-01-01T11:49:00,22.79900320353848,in
2025-01-01T11:50:00,23.24887917082318,in
2025-01-01T11:51:00,23.190318926080874,in
2025-01-01T11:52:00,23.24764506302121,in
2025-01-01T11:53:00,23.04451964090312,in
2025-01-01T11:54:00,23.19708165454731,in
2025-01-01T11:55:00,22.816859911085007,in
2025-01-01T11:56:00,23.137033284600786,in
2025-01-01T11:57:00,22.90691175783911,in
2025-01-01T11:58:00,22.76736645105797,in
2025-01-01T11:59:00,22.838926876366397,in
2025-01-01T12:00:00,23.000829670794392,in
2025-01-01T12:01:00,22.868788126117778,in
2025-01-01T12:02:00,23.0412581499613,in
2025-01-01T12:03:00,22.70600684974331,in
2025-01-01T12:04:00,22.650554608950294,in
2025-01-01T12:05:00,23.16783565296031,in
2025-01-01T12:06:00,23.089887539929432,in
2025-01-01T12:07:00,22.789244808982616,in
2025-01-01T12:08:00,22.9384931790512,in
2025-01-01T12:09:00,23.084155099680423,in
2025-01-01T12:10:00,22.98637731771366,in
2025-01-01T12:11:00,22.937981294661437,in
2025-01-01T12:12:00,23.07225411167598,in
2025-01-01T12:13:00,22.790590010794688,in
2025-01-01T12:14:00,22.897072393519313,in
2025-01-01T12:15:00,22.881900084694145,in
2025-01-01T12:16:00,22.835827986427496,in
2025-01-01T12:17:00,22.810419688095724,in
2025-01-01T12:18:00,22.871952429290864,in
2025-01-01T12:19:00,22.858298604200748,in
2025-01-01T12:20:00,22.68797237710122,in
2025-01-01T12:21:00,22.957588861559923,in
2025-01-01T12:22:00,22.682928704147542,in
2025-01-01T12:23:00,22.78870268854488,in
2025-01-01T12:24:00,22.769181215243595,in
2025-01-01T12:25:00,22.859208921616357,in
2025-01-01T12:26:00,22.479632546817893,in
2025-01-01T12:27:00,22.923124185007953,in
2025-01-01T12:28:00,22.67991370483672,in
2025-01-01T12:29:00,22.9564164174902,in
2025-01-01T12:30:00,22.693642126052755,in
2025-01-01T12:31:00,22.749970696844763,in
2025-01-01T12:32:00,23.03628109284209,in
2025-01-01T12:33:00,22.699514143700622,in
2025-01-01T12:34:00,22.918829936149614,in
2025-01-01T12:35:00,22.73073283940209,in
2025-01-01T12:36:00,22.779048723634624,in
2025-01-01T12:37:00,22.71907586440714,in
2025-01-01T12:38:00,22.827592506463954,in
2025-01-01T12:39:00,22.589404372227026,in
2025-01-01T12:40:00,22.53643300819846,in
2025-01-01T12:41:00,22.5800470074501,in
2025-01-01T12:42:00,22.682570274916156,in
2025-01-01T12:43:00,22.626258472693024,in
2025-01-01T12:44:00,22.75767754038499,in
2025-01-01T12:45:00,22.838588685579552,in
2025-01-01T12:46:00,22.488233562224934,in
2025-01-01T12:47:00,22.51623529422541,in
2025-01-01T12:48:00,22.402598076002967,in
2025-01-01T12:49:00,22.91428454666989,in
2025-01-01T12:50:00,22.647112023876822,in
2025-01-01T12:51:00,22.665053497958876,in
2025-01-01T12:52:00,22.383712151690816,in
2025-01-01T12:53:00,22.57621703791715,in
2025-01-01T12:54:00,22.644417887069807,in
2025-01-01T12:55:00,22.521744374481823,in
2025-01-01T12:56:00,22.712630555357958,in
2025-01-01T12:57:00,22.889655568576575,in
2025-01-01T12:58:00,22.39241732809242,in
2025-01-01T12:59:00,22.372749342019446,in
2025-01-01T13:00:00,22.385974680375757,in
2025-01-01T13:01:00,22.75013377041353,in
2025-01-01T13:02:00,22.657113305663337,in
2025-01-01T13:03:00,22.471977413388938,in
2025-01-01T13:04:00,22.489327740859466,in
2025-01-01T13:05:00,22.352890240722836,in
2025-01-01T13:06:00,22.600394801373287,in
2025-01-01T13:07:00,22.401415508228546,in
2025-01-01T13:08:00,22.41089062776948,in
2025-01-01T13:09:00,22.53271333577239,in
2025-01-01T13:10:00,22.404679987163725,in
2025-01-01T13:11:00,22.389110445288217,in
2025-01-01T13:12:00,22.41740966246488,in
2025-01-01T13:13:00,22.526586814349315,in
2025-01-01T13:14:00,22.645709830156967,in
2025-01-01T13:15:00,22.478003578869167,in
2025-01-01T13:16:00,22.50211512429673,in
2025-01-01T13:17:00,22.343069962702298,in
2025-01-01T13:18:00,22.25830137150899,in
2025-01-01T13:19:00,22.45398502578295,in
2025-01-01T13:20:00,22.372982479023946,in
2025-01-01T13:21:00,22.12530471038559,in
2025-01-01T13:22:00,22.280884768207518,in
2025-01-01T13:23:00,22.30905057768542,in
2025-01-01T13:24:00,22.23630025002619,in
2025-01-01T13:25:00,22.526507111561152,in
2025-01-01T13:26:00,22.367594677794553,in
2025-01-01T13:27:00,22.492961481665656,in
2025-01-01T13:28:00,22.317859991167957,in
2025-01-01T13:29:00,22.281910036011208,in
2025-01-01T13:30:00,22.120562711798566,in
2025-01-01T13:31:00,22.254187368251145,in
2025-01-01T13:32:00,22.245696775661614,in
2025-01-01T13:33:00,22.03000771231054,in
2025-01-01T13:34:00,22.145477307070255,in
2025-01-01T13:35:00,22.169241359926474,in
2025-01-01T13:36:00,22.271078858143667,in
2025-01-01T13:37:00,22.269578640022008,in
2025-01-01T13:38:00,22.10449373274567,in
2025-01-01T13:39:00,22.25333367770809,in
2025-01-01T13:40:00,22.14699964609304,in
2025-01-01T13:41:00,21.735173411296167,in
2025-01-01T13:42:00,22.08421288666296,in
2025-01-01T13:43:00,22.310065276412157,in
2025-01-01T13:44:00,21.887242083994096,in
2025-01-01T13:45:00,22.147709938522617,in
2025-01-01T13:46:00,22.359886261197506,in
2025-01-01T13:47:00,21.999293632175185,in
2025-01-01T13:48:00,22.10499427455004,in
2025-01-01T13:49:00,21.9003538184585,in
2025-01-01T13:50:00,22.331323445980207,in
2025-01-01T13:51:00,22.066019737468647,in
2025-01-01T13:52:00,22.076793019824105,in
2025-01-01T13:53:00,22.26422209624549,in
2025-01-01T13:54:00,22.151575655812568,in
2025-01-01T13:55:00,21.912285460194614,in
2025-01-01T13:56:00,21.93781312426147,in
2025-01-01T13:57:00,22.100418886821185,in
2025-01-01T13:58:00,21.923834912737306,in
2025-01-01T13:59:00,21.691140121751413,in
2025-01-01T14:00:00,21.992013880204137,in
2025-01-01T14:01:00,21.769241482261783,in
2025-01-01T14:02:00,22.22498919203781,in
2025-01-01T14:03:00,22.000338954521784,in
2025-01-01T14:04:00,21.829318928613898,in
2025-01-01T14:05:00,21.85157536773151,in
2025-01-01T14:06:00,21.664236465203167,in
2025-01-01T14:07:00,21.77400369056328,in
2025-01-01T14:08:00,22.082649486976102,in
2025-01-01T14:09:00,22.25624829030572,in
2025-01-01T14:10:00,22.021720702249173,in
2025-01-01T14:11:00,21.890237362164157,in
2025-01-01T14:12:00,21.830534181166026,in
2025-01-01T14:13:00,21.74314005283679,in
2025-01-01T14:14:00,22.18686780583125,in
2025-01-01T14:15:00,21.84088143626006,in
2025-01-01T14:16:00,22.177831527021127,in
2025-01-01T14:17:00,22.060810946050708,in
2025-01-01T14:18:00,21.58196234384237,in
2025-01-01T14:19:00,21.734490725611696,in
2025-01-01T14:20:00,21.72533174587861,in
2025-01-01T14:21:00,21.805019808057335,in
2025-01-01T14:22:00,21.79926135699249,in
2025-01-01T14:23:00,22.249059741085567,in
2025-01-01T14:24:00,21.629358892293478,in
2025-01-01T14:25:00,21.81661174064573,in
2025-01-01T14:26:00,21.866069733834358,in
2025-01-01T14:27:00,21.764689404413947,in
2025-01-01T14:28:00,21.772788399856907,in
2025-01-01T14:29:00,21.590880727582352,in
2025-01-01T14:30:00,21.7549205447503,in
2025-01-01T14:31:00,21.80700798887871,in
2025-01-01T14:32:00,21.77079388572054,in
2025-01-01T14:33:00,21.798544891604458,in
2025-01-01T14:34:00,21.916272362836214,in
2025-01-01T14:35:00,21.836298208907316,in
2025-01-01T14:36:00,21.697825261944153,in
2025-01-01T14:37:00,21.502751116009858,in
2025-01-01T14:38:00,21.57990399707198,in
2025-01-01T14:39:00,21.62835631951434,in
2025-01-01T14:40:00,21.690555519367358,in
2025-01-01T14:41:00,21.572362994827408,in
2025-01-01T14:42:00,21.495168969138053,in
2025-01-01T14:43:00,21.44872212461448,in
2025-01-01T14:44:00,21.370705345388583,in
2025-01-01T14:45:00,21.574576750401558,in
2025-01-01T14:46:00,21.380814314855062,in
2025-01-01T14:47:00,21.44263764509604,in
2025-01-01T14:48:00,21.525091337437836,in
2025-01-01T14:49:00,21.375257059278393,in
2025-01-01T14:50:00,21.6240836003986,in
2025-01-01T14:51:00,21.66963858949785,in
2025-01-01T14:52:00,21.46768383834596,in
2025-01-01T14:53:00,21.476045122013673,in
2025-01-01T14:54:00,21.613723737809053,in
2025-01-01T14:55:00,21.417528950762453,in
2025-01-01T14:56:00,21.398746122061073,in
2025-01-01T14:57:00,21.687168185669957,in
2025-01-01T14:58:00,21.631868152698033,in
2025-01-01T14:59:00,21.58102860394053,in
2025-01-01T15:00:00,21.62120860300407,in
2025-01-01T15:01:00,21.177345762278946,in
2025-01-01T15:02:00,21.66859857986245,in
2025-01-01T15:03:00,21.515928417757415,in
2025-01-01T15:04:00,21.600342495966864,in
2025-01-01T15:05:00,21.49841623880547,in
2025-01-01T15:06:00,21.43930803429418,in
2025-01-01T15:07:00,21.382311081877514,in
2025-01-01T15:08:00,21.47032824708746,in
2025-01-01T15:09:00,21.360154663713175,in
2025-01-01T15:10:00,21.52876981600122,in
2025-01-01T15:11:00,21.152302905261152,in
2025-01-01T15:12:00,21.300729631980964,in
2025-01-01T15:13:00,21.680395874304,in
2025-01-01T15:14:00,21.27147861765396,in
2025-01-01T15:15:00,21.321318510934155,in
2025-01-01T15:16:00,21.216476551083176,in
2025-01-01T15:17:00,21.3909955604073,in
2025-01-01T15:18:00,21.22194654801113,in
2025-01-01T15:19:00,21.29632492377229,in
2025-01-01T15:20:00,21.443289693753922,in
2025-01-01T15:21:00,21.202951373022792,in
2025-01-01T15:22:00,21.417876905370846,in
2025-01-01T15:23:00,21.41475232133862,in
2025-01-01T15:24:00,21.441507515117294,in
2025-01-01T15:25:00,21.296205072670304,in
2025-01-01T15:26:00,21.75318640809792,in
2025-01-01T15:27:00,21.41706517946164,in
2025-01-01T15:28:00,21.2995184568292,in
2025-01-01T15:29:00,21.111314103182874,in
2025-01-01T15:30:00,21.2200742663887,in
2025-01-01T15:31:00,21.440527123261365,in
2025-01-01T15:32:00,21.474967935365395,in
2025-01-01T15:33:00,21.432261652297502,in
2025-01-01T15:34:00,21.32028070815895,in
2025-01-01T15:35:00,21.006157589338187,in
2025-01-01T15:36:00,21.259600986522248,in
2025-01-01T15:37:00,20.992351938065095,in
2025-01-01T15:38:00,20.947492835680407,in
2025-01-01T15:39:00,21.198554327611728,in
2025-01-01T15:40:00,21.233243393609065,in
2025-01-01T15:41:00,21.282369084969204,in
2025-01-01T15:42:00,21.213548242441323,in
2025-01-01T15:43:00,21.21084738305258,in
2025-01-01T15:44:00,20.97555981867299,in
2025-01-01T15:45:00,21.099676116859296,in
2025-01-01T15:46:00,20.88153685593521,in
2025-01-01T15:47:00,20.7992977485151,in
2025-01-01T15:48:00,21.203115406997366,in
2025-01-01T15:49:00,20.971283510697443,in
2025-01-01T15:50:00,21.20737754885139,in
2025-01-01T15:51:00,21.23502309603178,in
2025-01-01T15:52:00,20.968159275734738,in
2025-01-01T15:53:00,21.14190732981361,in
2025-01-01T15:54:00,20.946508970188734,in
2025-01-01T15:55:00,20.7611406309672,in
2025-01-01T15:56:00,21.048877170173697,in
2025-01-01T15:57:00,20.95212643504873,in
2025-01-01T15:58:00,20.949139528205,in
2025-01-01T15:59:00,21.303868460326413,in
2025-01-01T16:00:00,20.771121452590098,in
2025-01-01T16:01:00,21.049882716214668,in
2025-01-01T16:02:00,20.83570218850688,in
2025-01-01T16:03:00,21.113653039235995,in
2025-01-01T16:04:00,21.01468853560615,in
2025-01-01T16:05:00,21.01935513605605,in
2025-01-01T16:06:00,20.81326942792776,in
2025-01-01T16:07:00,20.83273396570301,in
2025-01-01T16:08:00,21.07924904763547,in
2025-01-01T16:09:00,21.198390626427912,in
2025-01-01T16:10:00,20.99744695588998,in
2025-01-01T16:11:00,20.783437949148297,in
2025-01-01T16:12:00,20.961562708339255,in
2025-01-01T16:13:00,21.267534347610816,in
2025-01-01T16:14:00,20.911489450983723,in
2025-01-01T16:15:00,21.108135662869838,in
2025-01-01T16:16:00,20.7705647881827,in
2025-01-01T16:17:00,20.868077236864405,in
2025-01-01T16:18:00,20.960122307069167,in
2025-01-01T16:19:00,20.919605721046825,in
2025-01-01T16:20:00,20.737888825281235,in
2025-01-01T16:21:00,20.72428200135594,in
2025-01-01T16:22:00,20.98683674904352,in
2025-01-01T16:23:00,21.01023329062265,in
2025-01-01T16:24:00,21.05125102913334,in
2025-01-01T16:25:00,21.087970275760767,in
2025-01-01T16:26:00,20.83054734194571,in
2025-01-01T16:27:00,20.756670912223942,in
2025-01-01T16:28:00,20.999018594512677,in
2025-01-01T16:29:00,20.896372416191948,in
2025-01-01T16:30:00,20.63510885318242,in
2025-01-01T16:31:00,20.620520090103266,in
2025-01-01T16:32:00,20.842466579552127,in
2025-01-01T16:33:00,20.73522090215773,in
2025-01-01T16:34:00,20.751006233513657,in
2025-01-01T16:35:00,20.909033060338412,in
2025-01-01T16:36:00,20.85521478964808,in
2025-01-01T16:37:00,20.934070330137732,in
2025-01-01T16:38:00,20.43811314348847,in
2025-01-01T16:39:00,20.759131683622012,in
2025-01-01T16:40:00,20.8186280589865,in
2025-01-01T16:41:00,20.478764162210922,in
2025-01-01T16:42:00,20.602869557143137,in
2025-01-01T16:43:00,20.568407720725215,in
2025-01-01T16:44:00,20.691136667677974,in
2025-01-01T16:45:00,20.925486465103972,in
2025-01-01T16:46:00,20.97814831426826,in
2025-01-01T16:47:00,20.54609353503734,in
2025-01-01T16:48:00,20.74072237485632,in
2025-01-01T16:49:00,20.739086062952012,in
2025-01-01T16:50:00,20.706963450495895,in
2025-01-01T16:51:00,20.702245454145004,in
2025-01-01T16:52:00,20.681564655242703,in
2025-01-01T16:53:00,20.882769537468246,in
2025-01-01T16:54:00,20.7886608257677,in
2025-01-01T16:55:00,20.45795080379572,in
2025-01-01T16:56:00,20.73004142121409,in
2025-01-01T16:57:00,20.738275086493356,in
2025-01-01T16:58:00,20.645426564473066,in
2025-01-01T16:59:00,20.761684206663475,in
2025-01-01T17:00:00,20.61399754277176,in
2025-01-01T17:01:00,20.609699406914867,in
2025-01-01T17:02:00,20.591685183393196,in
2025-01-01T17:03:00,20.264659500280743,in
2025-01-01T17:04:00,20.549260640236817,in
2025-01-01T17:05:00,20.455034489712304,in
2025-01-01T17:06:00,20.37128406124654,in
2025-01-01T17:07:00,20.75836080294613,in
2025-01-01T17:08:00,20.61292372454183,in
2025-01-01T17:09:00,20.526880318986947,in
2025-01-01T17:10:00,20.44072482371439,in
2025-01-01T17:11:00,20.563989182720647,in
2025-01-01T17:12:00,20.66242576304284,in
2025-01-01T17:13:00,20.38384037334456,in
2025-01-01T17:14:00,20.501364302580505,in
2025-01-01T17:15:00,20.626530359869722,in
2025-01-01T17:16:00,20.200180670191838,in
2025-01-01T17:17:00,20.47623456687109,in
2025-01-01T17:18:00,20.41479436321781,in
2025-01-01T17:19:00,20.453460581771687,in
2025-01-01T17:20:00,20.392666830306258,in
2025-01-01T17:21:00,20.482960026634178,in
2025-01-01T17:22:00,20.745294916287968,in
2025-01-01T17:23:00,20.402626340746345,in
2025-01-01T17:24:00,20.489464728450177,in
2025-01-01T17:25:00,20.7394429965756,in
2025-01-01T17:26:00,20.35228134953929,in
2025-01-01T17:27:00,20.701567440577854,in
2025-01-01T17:28:00,20.42477694378062,in
2025-01-01T17:29:00,20.68590528639205,in
2025-01-01T17:30:00,20.525823488159478,in
2025-01-01T17:31:00,20.45406224931812,in
2025-01-01T17:32:00,20.392884377622426,in
2025-01-01T17:33:00,20.303886158635997,in
2025-01-01T17:34:00,20.40365501126022,in
2025-01-01T17:35:00,20.521715010318037,in
2025-01-01T17:36:00,20.379999296600605,in
2025-01-01T17:37:00,20.3293586153107,in
2025-01-01T17:38:00,20.334151583160697,in
2025-01-01T17:39:00,20.5155883817141,in
2025-01-01T17:40:00,20.545470129686997,in
2025-01-01T17:41:00,20.25663354705042,in
2025-01-01T17:42:00,20.251459444138845,in
2025-01-01T17:43:00,20.40372433969569,in
2025-01-01T17:44:00,20.571054664603505,in
2025-01-01T17:45:00,20.508959321641793,in
2025-01-01T17:46:00,20.144450524038675,in
2025-01-01T17:47:00,20.287816292805704,in
2025-01-01T17:48:00,20.183068330905723,in
2025-01-01T17:49:00,20.277795095783926,in
2025-01-01T17:50:00,20.55387860777953,in
2025-01-01T17:51:00,20.0951542592746,in
2025-01-01T17:52:00,20.06107401369512,in
2025-01-01T17:53:00,20.175012426993835,in
2025-01-01T17:54:00,20.337816261678213,in
2025-01-01T17:55:00,20.38328948175022,in
2025-01-01T17:56:00,20.351282663825003,in
2025-01-01T17:57:00,20.457539987481745,in
2025-01-01T17:58:00,20.01227883998186,in
2025-01-01T17:59:00,20.45057947034505,in
2025-01-01T18:00:00,20.22113489442418,in
2025-01-01T18:01:00,20.373326517492444,in
